1403636607563555584 0.167403627 -0.025940094 -0.240409700 0.791254761 0.101717168 0.591172461 -0.118678735
1403636607663555584 0.167396176 -0.025946012 -0.240397144 0.791277353 0.101701618 0.591158209 -0.118612408
1403636607763555584 0.167401274 -0.025956844 -0.240392981 0.791294677 0.101679023 0.591137538 -0.118619229
1403636607863555584 0.167406185 -0.025967867 -0.240403729 0.791291586 0.101661280 0.591144911 -0.118618313
1403636607963555584 0.167397519 -0.025961289 -0.240398319 0.791303622 0.101656242 0.591142095 -0.118556354
1403636608063555584 0.167400890 -0.025972500 -0.240396718 0.791317529 0.101645241 0.591125663 -0.118554899
1403636608163555584 0.167403895 -0.025979067 -0.240398284 0.791323833 0.101621445 0.591122437 -0.118549301
1403636608263555584 0.167403565 -0.025990015 -0.240400686 0.791326288 0.101618990 0.591115911 -0.118567562
1403636608363555584 0.167406602 -0.025988269 -0.240395491 0.791341403 0.101624949 0.591103015 -0.118525857
1403636608463555584 0.167403384 -0.025998365 -0.240397329 0.791346214 0.101606479 0.591099692 -0.118526145
1403636608563555584 0.167392862 -0.025999216 -0.240399047 0.791339477 0.101596433 0.591117079 -0.118493026
1403636608663555584 0.167390546 -0.026000512 -0.240394551 0.791358669 0.101594298 0.591103591 -0.118433948
1403636608763555584 0.167388715 -0.026011321 -0.240387783 0.791371357 0.101594956 0.591092252 -0.118405196
1403636608863555584 0.167394038 -0.026021794 -0.240384976 0.791387998 0.101590090 0.591070787 -0.118405297
1403636608963555584 0.167392690 -0.026032194 -0.240390028 0.791382728 0.101561044 0.591082098 -0.118408978
1403636609063555584 0.167399085 -0.026035004 -0.240383104 0.791393335 0.101588929 0.591068432 -0.118382381
1403636609163555584 0.167396086 -0.026036980 -0.240401717 0.791381605 0.101560892 0.591087052 -0.118391884
1403636609263555584 0.167401811 -0.026037916 -0.240397896 0.791389244 0.101556201 0.591078914 -0.118385473
1403636609363555584 0.167386092 -0.026043727 -0.240387981 0.791419650 0.101567153 0.591042019 -0.118357013
1403636609463555584 0.167389487 -0.026046703 -0.240381631 0.791418112 0.101551642 0.591054525 -0.118318145
1403636609563555584 0.167385633 -0.026053613 -0.240389710 0.791410977 0.101540528 0.591068684 -0.118304683
1403636609663555584 0.167368209 -0.026052234 -0.240399954 0.791451663 0.101493767 0.591015506 -0.118338298
1403636609763555584 0.167393806 -0.026071822 -0.240390832 0.791420123 0.101458995 0.591062939 -0.118342146
1403636609863555584 0.167406889 -0.026076157 -0.240381069 0.791430043 0.101498778 0.591060641 -0.118253136
1403636609963555584 0.167394762 -0.026080817 -0.240394191 0.791466898 0.101471767 0.591009651 -0.118284496
1403636610063555584 0.167744063 -0.025357139 -0.240730290 0.789870894 0.102260846 0.592480838 -0.120884850
1403636610163555584 0.167768878 -0.024996678 -0.240832158 0.789547175 0.102837984 0.592532911 -0.122247111
1403636610263555584 0.167765661 -0.024860208 -0.240849650 0.789500760 0.103132146 0.592431470 -0.122789509
1403636610363555584 0.167730356 -0.024748806 -0.240883726 0.789444935 0.103233314 0.592399403 -0.123217388
1403636610463555584 0.167754714 -0.024689177 -0.240884750 0.789403718 0.103325928 0.592393400 -0.123432503
1403636610563555584 0.167742711 -0.024656234 -0.240899067 0.789389311 0.103395198 0.592377509 -0.123542850
1403636610663555584 0.167739972 -0.024638112 -0.240894799 0.789394373 0.103440837 0.592351801 -0.123595552
1403636610763555584 0.167750061 -0.024615617 -0.240856323 0.789472330 0.103557010 0.592232915 -0.123570064
1403636610863555584 0.167727518 -0.024625797 -0.240865167 0.789519921 0.103625900 0.592126691 -0.123717218
1403636610963555584 0.167718999 -0.024619421 -0.240844507 0.789541614 0.103665005 0.592097742 -0.123684558
1403636611063555584 0.167720566 -0.024614633 -0.240836513 0.789518767 0.103727157 0.592140179 -0.123575086
1403636611163555584 0.167764020 -0.024634618 -0.240844988 0.789505778 0.103668737 0.592153326 -0.123644079
1403636611263555584 0.167765481 -0.024611943 -0.240843167 0.789505424 0.103614576 0.592156920 -0.123674523
1403636611363555584 0.167648905 -0.024344945 -0.240885700 0.789579900 0.103409001 0.591930182 -0.124454089
1403636611463555584 0.167782051 -0.024832481 -0.241171618 0.789641646 0.103059878 0.591894949 -0.124519484
1403636611563555584 0.167838315 -0.025074279 -0.241173295 0.789546586 0.103375804 0.592134226 -0.123720209
1403636611663555584 0.167836292 -0.025015738 -0.241133523 0.789564856 0.103112936 0.592067703 -0.124140625
1403636611763555584 0.167860624 -0.024982280 -0.241116714 0.789427843 0.103325189 0.592257716 -0.123928943
1403636611863555584 0.167943286 -0.025263939 -0.241121510 0.789271027 0.103282003 0.592553444 -0.123549542
1403636611963555584 0.167828485 -0.024980709 -0.241115325 0.789451020 0.103269705 0.592193631 -0.124133635
1403636612063555584 0.167916707 -0.025150798 -0.241125312 0.789452067 0.103583627 0.592271785 -0.123490881
1403636612163555584 0.168004971 -0.024797260 -0.241088521 0.789333449 0.103009779 0.592244215 -0.124853835
1403636612263555584 0.168127400 -0.025546025 -0.241082967 0.789156600 0.104588302 0.592760479 -0.122180856
1403636612363555584 0.168079988 -0.025490611 -0.241106038 0.789274726 0.104383634 0.592542908 -0.122647324
1403636612463555584 0.168044654 -0.025420686 -0.241149587 0.789242844 0.104139689 0.592591093 -0.122826935
1403636612563555584 0.168046499 -0.025347913 -0.241141894 0.789273474 0.103849160 0.592520759 -0.123214791
1403636612663555584 0.168008215 -0.025288628 -0.241118034 0.789310378 0.103890053 0.592475445 -0.123161808
1403636612763555584 0.168001335 -0.025313544 -0.241142315 0.789336686 0.103742838 0.592433077 -0.123321001
1403636612863555584 0.167928212 -0.025174288 -0.241096127 0.789301668 0.103640844 0.592462924 -0.123487394
1403636612963555584 0.167910731 -0.025178829 -0.241124981 0.789307327 0.103423339 0.592444155 -0.123723396
1403636613063555584 0.167883602 -0.025129673 -0.241176197 0.789264545 0.103244275 0.592475060 -0.123997582
1403636613163555584 0.167883619 -0.025067823 -0.241133310 0.789232672 0.103259094 0.592523433 -0.123956969
1403636613263555584 0.167861110 -0.025127846 -0.241181670 0.789287404 0.103284802 0.592456941 -0.123904872
1403636613363555584 0.167888401 -0.025112037 -0.241145748 0.789289051 0.103295280 0.592447766 -0.123929509
1403636613463555584 0.167877820 -0.025126047 -0.241162355 0.789259598 0.103284546 0.592508393 -0.123836153
1403636613563555584 0.167887032 -0.025146938 -0.241146199 0.789262342 0.103329516 0.592508656 -0.123779880
1403636613663555584 0.167891830 -0.025172309 -0.241162629 0.789267041 0.103295085 0.592505534 -0.123793601
1403636613763555584 0.167891983 -0.025183423 -0.241164983 0.789211845 0.103362772 0.592606716 -0.123604533
1403636613863555584 0.167888403 -0.025193514 -0.241155219 0.789249822 0.103354016 0.592551623 -0.123633491
1403636613963555584 0.167902272 -0.025196551 -0.241162354 0.789243554 0.103382799 0.592562866 -0.123595546
1403636614063555584 0.167898563 -0.025196234 -0.241168092 0.789215114 0.103388894 0.592608239 -0.123554508
1403636614163555584 0.167902032 -0.025198923 -0.241157817 0.789227515 0.103407978 0.592587519 -0.123558696
1403636614263555584 0.167905629 -0.025205038 -0.241156238 0.789249602 0.103442507 0.592569159 -0.123476739
1403636614363555584 0.167923106 -0.025217469 -0.241129759 0.789217404 0.103415214 0.592613132 -0.123494362
1403636614463555584 0.167904765 -0.025221191 -0.241152931 0.789235816 0.103469140 0.592588825 -0.123448163
1403636614563555584 0.167907146 -0.025218311 -0.241156074 0.789257522 0.103448244 0.592548682 -0.123519573
1403636614663555584 0.167906752 -0.025209280 -0.241146950 0.789252690 0.103436631 0.592560245 -0.123504701
1403636614763555584 0.167900175 -0.025205325 -0.241156134 0.789252036 0.103419846 0.592554761 -0.123549244
1403636614863555584 0.167899843 -0.025196040 -0.241153453 0.789267718 0.103429297 0.592532611 -0.123547379
1403636614963555584 0.167891038 -0.025182547 -0.241158304 0.789240389 0.103413248 0.592569837 -0.123556859
1403636615063555584 0.167911001 -0.025188212 -0.241143993 0.789260225 0.103386238 0.592533678 -0.123626144
1403636615163555584 0.167899719 -0.025186156 -0.241155272 0.789267243 0.103421751 0.592526334 -0.123586830
1403636615263555584 0.167904543 -0.025174415 -0.241146029 0.789235091 0.103368589 0.592574602 -0.123605202
1403636615363555584 0.167892261 -0.025169440 -0.241143359 0.789260204 0.103355695 0.592546018 -0.123592669
1403636615463555584 0.167908346 -0.025184997 -0.241148149 0.789252365 0.103380090 0.592552242 -0.123592482
1403636615563555584 0.167900259 -0.025177797 -0.241147351 0.789256546 0.103355476 0.592548692 -0.123603390
1403636615663555584 0.167901365 -0.025177564 -0.241141045 0.789262734 0.103374782 0.592537258 -0.123602546
1403636615763555584 0.167903925 -0.025192665 -0.241152802 0.789264181 0.103383103 0.592532845 -0.123607504
1403636615863555584 0.167895333 -0.025176786 -0.241147413 0.789262434 0.103341362 0.592538865 -0.123624697
1403636615963555584 0.167902540 -0.025180772 -0.241145432 0.789254433 0.103388390 0.592547698 -0.123594119
1403636616063555584 0.167910134 -0.025192437 -0.241158224 0.789266944 0.103371877 0.592532063 -0.123602993
1403636616163555584 0.167915349 -0.025188251 -0.241152289 0.789256449 0.103367361 0.592546445 -0.123604841
1403636616263555584 0.167899971 -0.025181029 -0.241148031 0.789261319 0.103397042 0.592545343 -0.123554189
1403636616363555584 0.167910844 -0.025193186 -0.241155053 0.789254830 0.103362210 0.592547807 -0.123612960
1403636616463555584 0.167912655 -0.025192889 -0.241149432 0.789261633 0.103379162 0.592539577 -0.123594797
1403636616563555584 0.167905534 -0.025181271 -0.241141865 0.789259309 0.103366677 0.592553068 -0.123555391
1403636616663555584 0.167914434 -0.025196303 -0.241150673 0.789256840 0.103390068 0.592544959 -0.123590477
1403636616763555584 0.167916971 -0.025199883 -0.241151755 0.789258443 0.103371198 0.592542305 -0.123608745
1403636616863555584 0.167911280 -0.025192649 -0.241151298 0.789247220 0.103389111 0.592559171 -0.123584573
1403636616963555584 0.167905739 -0.025187437 -0.241162650 0.789255450 0.103359678 0.592551963 -0.123591194
1403636617063555584 0.167911824 -0.025191744 -0.241148769 0.789246183 0.103393294 0.592563393 -0.123567450
1403636617163555584 0.167902608 -0.025195959 -0.241147990 0.789264047 0.103401802 0.592538844 -0.123563954
1403636617263555584 0.167907942 -0.025194433 -0.241156703 0.789252120 0.103387584 0.592556328 -0.123568183
1403636617363555584 0.167910865 -0.025191017 -0.241154529 0.789254772 0.103383227 0.592551905 -0.123576106
1403636617463555584 0.167910966 -0.025187222 -0.241151982 0.789253553 0.103380814 0.592554170 -0.123575045
1403636617563555584 0.167912714 -0.025182223 -0.241151486 0.789254872 0.103360140 0.592551325 -0.123597554
1403636617663555584 0.167912831 -0.025191210 -0.241160939 0.789247880 0.103369203 0.592557120 -0.123606843
1403636617763555584 0.167913666 -0.025185716 -0.241160405 0.789239434 0.103357131 0.592569943 -0.123609395
1403636617863555584 0.167906224 -0.025169546 -0.241147901 0.789252747 0.103385732 0.592553025 -0.123581573
1403636617963555584 0.167901751 -0.025190775 -0.241154510 0.789258198 0.103380343 0.592543157 -0.123598581
1403636618063555584 0.167913042 -0.025178330 -0.241149082 0.789251105 0.103366457 0.592556331 -0.123592325
1403636618163555584 0.167917217 -0.025183547 -0.241159304 0.789240179 0.103384406 0.592568485 -0.123588815
1403636618263555584 0.167914727 -0.025189562 -0.241154731 0.789258700 0.103396939 0.592543113 -0.123581704
1403636618363555584 0.167910991 -0.025190251 -0.241154721 0.789251517 0.103360757 0.592554961 -0.123601030
1403636618463555584 0.167914998 -0.025189690 -0.241157006 0.789243414 0.103386484 0.592567422 -0.123571514
1403636618563555584 0.167883810 -0.025143894 -0.241168052 0.789195641 0.103587766 0.592564917 -0.123719982
1403636618663555584 0.167823196 -0.025123502 -0.241148979 0.789232053 0.103416565 0.592562439 -0.123642779
1403636618763555584 0.167830816 -0.025165549 -0.241155306 0.789233924 0.103303531 0.592587974 -0.123602941
1403636618863555584 0.167838504 -0.025156695 -0.241162355 0.789236510 0.103331075 0.592561814 -0.123688791
1403636618963555584 0.167834916 -0.025091039 -0.241139570 0.789203587 0.103508784 0.592542798 -0.123841281
1403636619063555584 0.167833005 -0.025105394 -0.241150798 0.789255819 0.103433087 0.592493065 -0.123809599
1403636619163555584 0.167835310 -0.025150198 -0.241152925 0.789288881 0.103209452 0.592530050 -0.123608295
1403636619263555584 0.167859928 -0.025166718 -0.241149510 0.789263947 0.103156266 0.592573383 -0.123604177
1403636619363555584 0.167841644 -0.025088438 -0.241137323 0.789236841 0.103503334 0.592510831 -0.123786849
1403636619463555584 0.167829929 -0.025078203 -0.241144805 0.789224370 0.103487893 0.592527154 -0.123801140
1403636619563555584 0.167850010 -0.025147119 -0.241155083 0.789268567 0.103364469 0.592506643 -0.123720628
1403636619663555584 0.167834327 -0.025153010 -0.241144993 0.789219514 0.103365941 0.592584591 -0.123658980
1403636619763555584 0.167837284 -0.025183003 -0.241149769 0.789255120 0.103301499 0.592557301 -0.123616345
1403636619863555584 0.167854342 -0.025180825 -0.241158968 0.789251298 0.103297287 0.592558842 -0.123636879
1403636619963555584 0.167842657 -0.025181459 -0.241145286 0.789240428 0.103394384 0.592561453 -0.123612591
1403636620063555584 0.167835235 -0.025188322 -0.241143013 0.789269026 0.103373551 0.592551807 -0.123493599
1403636620163555584 0.167848955 -0.025191447 -0.241149752 0.789224830 0.103504131 0.592573321 -0.123563435
1403636620263555584 0.167838174 -0.025191142 -0.241137531 0.789265617 0.103470547 0.592530355 -0.123537077
1403636620363555584 0.167847701 -0.025192907 -0.241152550 0.789243138 0.103422496 0.592573213 -0.123515362
1403636620463555584 0.167844102 -0.025210964 -0.241137925 0.789236488 0.103451926 0.592583120 -0.123485671
1403636620563555584 0.167835589 -0.025205416 -0.241136221 0.789249165 0.103384204 0.592572488 -0.123512379
1403636620663555584 0.167836822 -0.025204324 -0.241137987 0.789266882 0.103422712 0.592550377 -0.123473003
1403636620763555584 0.167839096 -0.025199002 -0.241140688 0.789251906 0.103399597 0.592567446 -0.123506174
1403636620863555584 0.167857503 -0.025192476 -0.241150479 0.789237371 0.103397752 0.592575956 -0.123559758
1403636620963555584 0.167841380 -0.025199159 -0.241149884 0.789262078 0.103364591 0.592556871 -0.123521207
1403636621063555584 0.167906195 -0.025295444 -0.241082760 0.789203848 0.103636080 0.592688609 -0.123032772
1403636621163555584 0.167907496 -0.025292208 -0.241130366 0.789180329 0.103674383 0.592664137 -0.123269019
1403636621263555584 0.167882955 -0.025250568 -0.241108484 0.789223708 0.103581196 0.592627408 -0.123246216
1403636621363555584 0.167907519 -0.025264633 -0.241119096 0.789204438 0.103533116 0.592643427 -0.123332956
1403636621463555584 0.167886284 -0.025247912 -0.241121795 0.789225724 0.103504987 0.592620428 -0.123330866
1403636621563555584 0.167878083 -0.025262241 -0.241110072 0.789254774 0.103502887 0.592580881 -0.123336753
1403636621663555584 0.167876294 -0.025241391 -0.241113802 0.789225272 0.103509593 0.592628124 -0.123292903
1403636621763555584 0.167877499 -0.025244358 -0.241129952 0.789248884 0.103475482 0.592577764 -0.123412390
1403636621863555584 0.167882686 -0.025239883 -0.241118797 0.789254183 0.103489243 0.592570002 -0.123404230
1403636621963555584 0.167867514 -0.025225394 -0.241119567 0.789222910 0.103449461 0.592604722 -0.123470855
1403636622063555584 0.167886439 -0.025217525 -0.241104313 0.789216646 0.103464477 0.592616069 -0.123443844
1403636622163555584 0.167886651 -0.025232071 -0.241098043 0.789232779 0.103523115 0.592593003 -0.123402263
1403636622263555584 0.167879865 -0.025234110 -0.241104319 0.789227197 0.103506925 0.592601577 -0.123410370
1403636622363555584 0.167889904 -0.025241518 -0.241110894 0.789243418 0.103488841 0.592594031 -0.123358025
1403636622463555584 0.167873145 -0.025245653 -0.241116168 0.789242224 0.103477043 0.592589343 -0.123398072
1403636622563555584 0.167871857 -0.025241211 -0.241120297 0.789254655 0.103475638 0.592576273 -0.123382505
1403636622663555584 0.167885425 -0.025251059 -0.241119863 0.789225180 0.103474007 0.592609652 -0.123412099
1403636622763555584 0.167895872 -0.025267725 -0.241087658 0.789223812 0.103474772 0.592625917 -0.123342082
1403636622863555584 0.167900954 -0.025284855 -0.241078108 0.789200340 0.103315272 0.592683170 -0.123350874
1403636622963555584 0.167920504 -0.025317577 -0.241015161 0.789142257 0.103154208 0.592768199 -0.123448652
1403636623063555584 0.167945211 -0.025371687 -0.240975775 0.789086270 0.103222133 0.592857227 -0.123322173
1403636623163555584 0.167968971 -0.025410373 -0.240967523 0.789031289 0.103098462 0.592951865 -0.123322417
